ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2482	"FBgn0032123"	"Oatp30B"	chr2L	+	9521209	9521495	9521209	9521440	9523162	9523343	2482	28	16	7	16	129	75	0.0107228658804	0.111341538868	0.504	0.203	0.301
2205	"FBgn0086347"	"Myo31DF"	chr2L	-	10506542	10506779	10506683	10506779	10505925	10506106	2205	99	79	39	13	150	75	0.0109565760807	0.111912430611	0.385	0.6	-0.215
2463	"FBgn0039321"	"CG10550"	chr3R	-	25308310	25308391	25308314	25308391	25307688	25307909	2463	107	0	30	3	78	75	0.011069453753	0.111912430611	1.0	0.906	0.094
343	"FBgn0039904"	"Hcf"	chr4	+	359937	360284	359937	359980	360586	361006	343	67	23	38	3	150	75	0.0109750728079	0.111912430611	0.593	0.864	-0.271
469	"FBgn0003392"	"shi"	chrX	+	15892199	15892581	15892199	15892417	15892827	15893150	469	177	27	118	6	150	75	0.0110731296779	0.111912430611	0.766	0.908	-0.142
2338	"FBgn0086757"	"cbs"	chr2R	+	13452790	13453030	13452790	13453000	13453088	13453393	2338	334	8	70	7	104	75	0.0115667727243	0.116127334106	0.968	0.878	0.09
1191	"FBgn0013263"	"Trl"	chr3L	-	14752698	14753471	14753210	14753471	14750241	14751775	1191	231	6	60	7	150	75	0.0117516035159	0.117206782435	0.951	0.811	0.14
1796	"FBgn0030719"	"eIF5"	chrX	-	15991821	15991974	15991892	15991974	15991082	15991382	1796	673	31	200	20	145	75	0.012207053441	0.120953549128	0.918	0.838	0.08
101	"FBgn0051224"	"CG31224"	chr3R	-	18658525	18659309	18659253	18659309	18656164	18657185	101	27	45	20	11	150	75	0.0125121824986	0.121142470496	0.231	0.476	-0.245
2097	"FBgn0250788"	"beta-Spec"	chrX	+	17657371	17657537	17657371	17657533	17660988	17667232	2097	350	45	166	39	78	75	0.0124952434402	0.121142470496	0.882	0.804	0.078
2109	"FBgn0261260"	"mgl"	chrX	-	9499873	9500129	9499885	9500129	9471998	9472657	2109	119	207	21	71	86	75	0.012463758911	0.121142470496	0.334	0.205	0.129
2437	"FBgn0030693"	"CG8974"	chrX	-	15795892	15796028	15795964	15796028	15794496	15795101	2437	629	12	315	0	146	75	0.0125457571688	0.121142470496	0.964	1.0	-0.036
2308	"FBgn0005278"	"Sam-S"	chr2L	+	107760	107956	107760	107838	108587	108809	2308	1	3	8	0	150	75	0.0127851672827	0.12267287089	0.143	1.0	-0.857
2438	"FBgn0030693"	"CG8974"	chrX	-	15795964	15796028	15796001	15796028	15794496	15795101	2438	12	46	0	19	111	75	0.0131529801713	0.125408288929	0.15	0.0	0.15
115	"FBgn0262735"	"Imp"	chrX	-	10806468	10806856	10806662	10806856	10805265	10805469	115	516	17	181	15	150	75	0.0140611536993	0.133229431301	0.938	0.858	0.08
344	"FBgn0039904"	"Hcf"	chr4	+	359937	360358	359937	359980	360586	361006	344	85	23	45	3	150	75	0.0143414650563	0.135041372828	0.649	0.882	-0.233
1403	"FBgn0020278"	"loco"	chr3R	-	22626286	22626634	22626313	22626634	22622123	22622906	1403	75	29	30	27	101	75	0.0146403319054	0.135392965383	0.658	0.452	0.206
1859	"FBgn0040777"	"CG14767"	chr2R	-	8719842	8720032	8719854	8720032	8719645	8719784	1859	236	136	85	78	86	75	0.0149041526003	0.135392965383	0.602	0.487	0.115
2073	"FBgn0004657"	"mys"	chrX	+	8061644	8062080	8061644	8061725	8063839	8064459	2073	80	529	50	202	150	75	0.0147457836368	0.135392965383	0.07	0.11	-0.04
2339	"FBgn0086757"	"cbs"	chr2R	+	13452790	13453006	13452790	13453000	13453088	13453393	2339	14	8	1	7	80	75	0.0149476590561	0.135392965383	0.621	0.118	0.503
472	"FBgn0003392"	"shi"	chrX	+	15892199	15892569	15892199	15892417	15892827	15893150	472	185	27	118	6	150	75	0.0150039697786	0.135392965383	0.774	0.908	-0.134
503	"FBgn0039955"	"CG41099"	chr3R	+	3846728	3846911	3846728	3846894	3849502	3850235	503	96	94	28	11	91	75	0.0145353876245	0.135392965383	0.457	0.677	-0.22
602	"FBgn0035397"	"CG11486"	chr3L	+	3071132	3071307	3071132	3071189	3083732	3083809	602	37	0	22	4	150	75	0.0149656327655	0.135392965383	1.0	0.733	0.267
1803	"FBgn0033879"	"CG6543"	chr2R	-	13854101	13854331	13854297	13854331	13853180	13853905	1803	450	0	93	3	150	75	0.015892630441	0.142563477802	1.0	0.939	0.061
1197	"FBgn0013263"	"Trl"	chr3L	-	14757841	14757962	14757907	14757962	14756903	14757330	1197	648	80	130	29	140	75	0.0163116263975	0.145461327168	0.813	0.706	0.107
1636	"FBgn0033194"	"Vps13"	chr2R	+	7566808	7566999	7566808	7566883	7567145	7567364	1636	38	564	8	287	150	75	0.0166990795832	0.145706926747	0.033	0.014	0.019
1814	"FBgn0024320"	"Npc1a"	chr2L	-	10220692	10220952	10220796	10220952	10218778	10218889	1814	383	1	130	4	150	75	0.0167294905788	0.145706926747	0.995	0.942	0.053
2053	"FBgn0036741"	"CG7510"	chr3L	+	17628278	17628371	17628278	17628347	17628426	17628799	2053	74	80	113	72	98	75	0.0167408183745	0.145706926747	0.414	0.546	-0.132
2439	"FBgn0030693"	"CG8974"	chrX	-	15795809	15796028	15795964	15796028	15794496	15795101	2439	560	12	232	0	150	75	0.017011956487	0.145706926747	0.959	1.0	-0.041
519	"FBgn0039431"	"plum"	chr3R	-	26534723	26535217	26534953	26535217	26532112	26532422	519	136	20	43	16	150	75	0.0169022760221	0.145706926747	0.773	0.573	0.2
888	"FBgn0036196"	"CG11658"	chr3L	-	11708307	11708553	11708407	11708553	11707304	11707571	888	210	396	135	181	150	75	0.0169632640926	0.145706926747	0.21	0.272	-0.062
914	"FBgn0027492"	"wdb"	chr3R	-	27581588	27582241	27582001	27582241	27568278	27568591	914	65	37	18	25	150	75	0.0165022765499	0.145706926747	0.468	0.265	0.203
2289	"FBgn0040324"	"Ephrin"	chr4	+	571754	572171	571754	571966	573612	574428	2289	116	182	48	123	150	75	0.0172090112803	0.146566635399	0.242	0.163	0.079
1437	"FBgn0086608"	"CG34112"	chr3R	-	4393658	4394259	4393827	4394259	4391710	4392248	1437	11	17	7	1	150	75	0.017593844627	0.148472015717	0.244	0.778	-0.534
1811	"FBgn0024320"	"Npc1a"	chr2L	-	10219878	10220952	10220796	10220952	10218778	10218889	1811	282	1	103	4	150	75	0.0176286034492	0.148472015717	0.993	0.928	0.065
2058	"FBgn0030268"	"Klp10A"	chrX	-	11136239	11136778	11136618	11136778	11134879	11136095	2058	1	13	2	0	150	75	0.0177350292393	0.148543117828	0.037	1.0	-0.963
1146	"FBgn0011481"	"Ssdp"	chr3R	-	18198701	18199595	18199206	18199595	18192493	18197120	1146	80	36	55	10	150	75	0.0184149834533	0.153390741292	0.526	0.733	-0.207
2307	"FBgn0035432"	"ZnT63C"	chr3L	+	3303707	3304273	3303707	3304021	3304601	3304665	2307	27	0	10	3	150	75	0.0185702954355	0.153839168744	1.0	0.625	0.375
2077	"FBgn0031069"	"Pmp70"	chrX	+	19750769	19751137	19750769	19750890	19751347	19751546	2077	196	12	65	0	150	75	0.0196348956894	0.161774466658	0.891	1.0	-0.109
2522	"FBgn0259978"	"vlc"	chr2R	+	5702111	5702216	5702111	5702187	5702866	5702947	2522	68	6	14	6	103	75	0.0198636504071	0.162774562255	0.892	0.629	0.263
1635	"FBgn0038224"	"CG3321"	chr3R	+	14327067	14327183	14327067	14327127	14327252	14327735	1635	43	403	22	104	130	75	0.0201121092325	0.163924503207	0.058	0.109	-0.051
1133	"FBgn0263598"	"Vha68-2"	chr2L	+	12974363	12974443	12974363	12974421	12975613	12975712	1133	685	0	245	2	96	75	0.0206797331057	0.167095018692	1.0	0.99	0.01
287	"FBgn0003256"	"rl"	chr2R	+	1071974	1072439	1071974	1072045	1105846	1105981	287	152	0	102	4	150	75	0.0207215458536	0.167095018692	1.0	0.927	0.073
133	"FBgn0012051"	"CalpA"	chr2R	+	19425112	19425238	19425112	19425146	19426033	19426218	133	200	40	111	40	150	75	0.0209193819414	0.167797793773	0.714	0.581	0.133
1165	"FBgn0028717"	"Lnk"	chr3R	+	25888541	25889065	25888541	25888891	25889654	25890278	1165	4	52	5	11	150	75	0.0215131974959	0.171652670546	0.037	0.185	-0.148
1173	"FBgn0037135"	"CG7414"	chr3L	+	21826474	21827035	21826474	21826752	21827093	21827856	1173	353	893	131	248	150	75	0.0217217452419	0.172409244957	0.165	0.209	-0.044
2274	"FBgn0030274"	"Lint-1"	chrX	+	11149924	11150114	11149924	11149960	11150635	11152127	2274	14	23	14	6	150	75	0.0222209039387	0.173339730218	0.233	0.538	-0.305
2276	"FBgn0030274"	"Lint-1"	chrX	+	11149924	11150204	11149924	11149960	11150635	11152127	2276	14	23	14	6	150	75	0.0222209039387	0.173339730218	0.233	0.538	-0.305
389	"FBgn0026206"	"mei-P26"	chrX	+	9163254	9163398	9163254	9163290	9165681	9166459	389	101	25	26	16	150	75	0.0222963373302	0.173339730218	0.669	0.448	0.221
525	"FBgn0028394"	"CG17834"	chr2L	+	8529140	8529557	8529140	8529367	8535917	8536079	525	9	7	8	0	150	75	0.0221727016491	0.173339730218	0.391	1.0	-0.609
2543	"FBgn0262579"	"Ect4"	chr3L	+	8096521	8096876	8096521	8096872	8098345	8098725	2543	114	51	42	36	78	75	0.022523385207	0.174194023774	0.682	0.529	0.153
275	"FBgn0030329"	"prtp"	chrX	+	11716755	11716820	11716755	11716814	11717049	11717264	275	13	4	0	3	80	75	0.0226360307938	0.174194023774	0.753	0.0	0.753
331	"FBgn0034965"	"ppk29"	chr2R	-	24057067	24057137	24057081	24057137	24055133	24055284	331	6	12	6	1	88	75	0.0228931360498	0.17528279925	0.299	0.836	-0.537
913	"FBgn0027492"	"wdb"	chr3R	-	27581680	27582241	27582001	27582241	27568278	27568591	913	65	37	19	25	150	75	0.023066490396	0.175722610253	0.468	0.275	0.193
1637	"FBgn0000173"	"ben"	chrX	+	13996656	13996797	13996656	13996755	13998094	13999805	1637	17	3	6	7	116	75	0.023429318635	0.176710681844	0.786	0.357	0.429
2511	"FBgn0031489"	"CG17224"	chr2L	-	3018081	3018308	3018163	3018308	3017958	3018024	2511	17	26	8	2	150	75	0.0233531526758	0.176710681844	0.246	0.667	-0.421
457	"FBgn0021979"	"l(2)k09913"	chr2R	+	23067631	23067841	23067631	23067838	23067946	23068128	457	86	9	38	0	77	75	0.0247038470666	0.184487843118	0.903	1.0	-0.097
861	"FBgn0086758"	"chinmo"	chr2L	+	1651257	1651712	1651257	1651411	1652774	1653835	861	120	0	26	2	150	75	0.0246319498968	0.184487843118	1.0	0.867	0.133
651	"FBgn0000308"	"chic"	chr2L	-	5980846	5981018	5980950	5981018	5979411	5979704	651	132	1419	84	645	150	75	0.0249774652701	0.185616849752	0.044	0.061	-0.017
1322	"FBgn0037007"	"CG5059"	chr3L	-	20516698	20517304	20517260	20517304	20515860	20516132	1322	66	0	15	2	150	75	0.0251902872218	0.186285245991	1.0	0.789	0.211
2215	"FBgn0004167"	"kst"	chr3L	+	3366443	3367010	3366443	3366773	3367514	3368133	2215	366	43	182	10	150	75	0.0269787733346	0.198542817356	0.81	0.901	-0.091
1908	"FBgn0003462"	"Sod"	chr3L	-	11113531	11113740	11113573	11113740	11112280	11112848	1908	67	567	38	196	116	75	0.0273673543249	0.200429512834	0.071	0.111	-0.04
2332	"FBgn0263593"	"Lpin"	chr2R	-	8145751	8145981	8145754	8145981	8142642	8143074	2332	0	36	4	29	77	75	0.0276145280709	0.201267425748	0.0	0.118	-0.118
1675	"FBgn0033005"	"CG3107"	chr2R	+	5090580	5090742	5090580	5090641	5091871	5092476	1675	50	114	36	44	150	75	0.0279226884781	0.202539692501	0.18	0.29	-0.11
1055	"FBgn0003502"	"Btk29A"	chr2L	-	8300505	8301079	8300817	8301079	8298070	8298340	1055	55	4	36	10	150	75	0.0284580301282	0.203501762615	0.873	0.643	0.23
211	"FBgn0262975"	"cnc"	chr3R	-	23221761	23221961	23221845	23221961	23220416	23220643	211	73	57	51	20	150	75	0.0283745488012	0.203501762615	0.39	0.56	-0.17
889	"FBgn0036196"	"CG11658"	chr3L	-	11708319	11708553	11708407	11708553	11707304	11707571	889	188	396	119	181	150	75	0.0282451790068	0.203501762615	0.192	0.247	-0.055
1190	"FBgn0013263"	"Trl"	chr3L	-	14753210	14753471	14753333	14753471	14750241	14751775	1190	260	88	97	18	150	75	0.0291103204607	0.207188947504	0.596	0.729	-0.133
254	"FBgn0052767"	"CG32767"	chrX	-	5082416	5083025	5082890	5083025	5081485	5082239	254	35	21	12	1	150	75	0.029707048983	0.20946923841	0.455	0.857	-0.402
350	"FBgn0261794"	"kcc"	chr2R	+	23909677	23909833	23909677	23909809	23911676	23911868	350	193	2	58	4	98	75	0.0296651629254	0.20946923841	0.987	0.917	0.07
116	"FBgn0262735"	"Imp"	chrX	-	10806441	10806856	10806662	10806856	10805265	10805469	116	400	17	156	15	150	75	0.0299598196706	0.21027354917	0.922	0.839	0.083
467	"FBgn0003392"	"shi"	chrX	+	15892199	15892581	15892199	15892569	15892827	15893150	467	6	10	4	0	86	75	0.0303079821979	0.210765600973	0.344	1.0	-0.656
967	"FBgn0032195"	"CG4908"	chr2L	+	10222656	10223059	10222656	10222702	10223140	10224447	967	7	27	5	3	150	75	0.030226293598	0.210765600973	0.115	0.455	-0.34
533	"FBgn0035422"	"RpL28"	chr3L	-	3222787	3222958	3222847	3222958	3221881	3221981	533	155	7	85	0	134	75	0.0309121614285	0.213985555825	0.925	1.0	-0.075
1348	"FBgn0033015"	"d4"	chr2R	+	5294796	5295063	5294796	5295057	5295115	5295965	1348	191	43	73	30	80	75	0.0311985543345	0.214986401687	0.806	0.695	0.111
39	"FBgn0037094"	"CG7611"	chr3L	+	21523185	21524067	21523185	21523229	21524721	21525716	39	50	20	10	12	150	75	0.0316212520709	0.216913204251	0.556	0.294	0.262
1093	"FBgn0035247"	"metl"	chr3L	-	1638908	1639235	1639041	1639235	1637941	1638854	1093	37	73	3	21	150	75	0.0324083162135	0.217351956255	0.202	0.067	0.135
1136	"FBgn0052675"	"Tango5"	chrX	-	10764084	10764237	10764169	10764237	10761914	10762434	1136	37	295	36	166	150	75	0.0323217962723	0.217351956255	0.059	0.098	-0.039
1194	"FBgn0013263"	"Trl"	chr3L	-	14757662	14757962	14757907	14757962	14756903	14757330	1194	409	80	86	29	150	75	0.0324233974305	0.217351956255	0.719	0.597	0.122
1373	"FBgn0033204"	"CG2065"	chr2R	+	7663785	7663963	7663785	7663934	7664032	7664296	1373	0	86	2	16	103	75	0.0323140705504	0.217351956255	0.0	0.083	-0.083
1776	"FBgn0013576"	"mtd"	chr3R	-	5323691	5323847	5323738	5323847	5322987	5323125	1776	5	0	0	2	121	75	0.0318938029426	0.217351956255	1.0	0.0	1.0
2448	"FBgn0005322"	"nmd"	chr2L	-	10303654	10303947	10303782	10303947	10302591	10303598	2448	592	5	185	6	150	75	0.0325454446372	0.217351956255	0.983	0.939	0.044
1363	"FBgn0000541"	"E(bx)"	chr3L	-	246427	246912	246885	246912	245927	246323	1363	45	6	10	6	150	75	0.0327732672737	0.21791347889	0.789	0.455	0.334
910	"FBgn0015754"	"Lis-1"	chr2R	+	16178825	16178952	16178825	16178877	16181980	16182090	910	686	6	142	5	149	75	0.0334432178375	0.221397022889	0.983	0.935	0.048
2404	"FBgn0040319"	"Gclc"	chrX	-	8115416	8116147	8115991	8116147	8105267	8105894	2404	153	0	220	6	150	75	0.0343334928192	0.226302500495	1.0	0.948	0.052
1114	"FBgn0039665"	"CG2310"	chr3R	-	29493249	29493518	29493445	29493518	29492395	29492751	1114	19	92	7	10	150	75	0.0357437820404	0.234578240577	0.094	0.259	-0.165
1513	"FBgn0037234"	"CG9795"	chr3R	+	4319682	4319890	4319682	4319856	4321844	4322047	1513	115	5	18	4	108	75	0.0360995835033	0.235892105996	0.941	0.758	0.183
839	"FBgn0033717"	"CG8839"	chr2R	-	12344459	12344617	12344520	12344617	12341487	12341782	839	195	477	41	150	135	75	0.0363103399104	0.236250966971	0.185	0.132	0.053
13	"FBgn0026401"	"Nipped-B"	chr2R	-	4728806	4729017	4728813	4729017	4727793	4727953	13	43	0	143	11	81	75	0.0366267602078	0.237190748596	1.0	0.923	0.077
425	"FBgn0058045"	"CG40045"	chr3L	+	24030754	24030857	24030754	24030854	24035431	24035859	425	880	12	248	9	77	75	0.0367676951979	0.237190748596	0.986	0.964	0.022
638	"FBgn0001122"	"Galphao"	chr2R	+	10438247	10438351	10438247	10438296	10439374	10439631	638	3	2	0	6	129	75	0.0369614066187	0.237430052686	0.466	0.0	0.466
1196	"FBgn0013263"	"Trl"	chr3L	-	14757483	14757962	14757907	14757962	14756903	14757330	1196	443	80	95	29	150	75	0.0372189279906	0.238075505628	0.735	0.621	0.114
1770	"FBgn0030349"	"CG10353"	chrX	-	11883100	11883621	11883187	11883621	11881329	11881902	1770	26	14	13	1	150	75	0.0377881275509	0.240130349232	0.481	0.867	-0.386
577	"FBgn0037636"	"CG9821"	chr3R	-	8820311	8820682	8820542	8820682	8814684	8819263	577	208	10	67	0	150	75	0.0379027167948	0.240130349232	0.912	1.0	-0.088
862	"FBgn0086758"	"chinmo"	chr2L	+	1651257	1651712	1651257	1651429	1652774	1653835	862	115	4	22	4	150	75	0.0380153587174	0.240130349232	0.935	0.733	0.202
778	"FBgn0030808"	"RhoGAP15B"	chrX	+	16948853	16949577	16948853	16949451	16950984	16953268	778	21	30	23	13	150	75	0.0387485907122	0.243746321658	0.259	0.469	-0.21
1081	"FBgn0032197"	"CG5694"	chr2L	-	10231282	10231692	10231538	10231692	10229704	10229955	1081	127	38	61	8	150	75	0.039241980906	0.244227695126	0.626	0.792	-0.166
1435	"FBgn0086608"	"CG34112"	chr3R	-	4393703	4394259	4393827	4394259	4391710	4392248	1435	12	17	6	1	150	75	0.0393084153105	0.244227695126	0.261	0.75	-0.489
562	"FBgn0027786"	"Mtch"	chr3L	+	184625	184669	184625	184662	184777	185074	562	37	0	11	2	81	75	0.0391513440794	0.244227695126	1.0	0.836	0.164
499	"FBgn0027053"	"CSN5"	chr3R	+	16470492	16471069	16470492	16471063	16471128	16471406	499	157	32	68	26	80	75	0.0396313696532	0.245229209772	0.821	0.71	0.111
119	"FBgn0030884"	"CG6847"	chrX	+	17911461	17911768	17911461	17911703	17918327	17918588	119	0	3	6	2	139	75	0.0407518109656	0.25113717652	0.0	0.618	-0.618
656	"FBgn0024277"	"trio"	chr3L	-	1034497	1034875	1034762	1034875	1033649	1034065	656	91	64	21	29	150	75	0.0411487514133	0.252556709079	0.416	0.266	0.15
1699	"FBgn0086901"	"cv-c"	chr3R	-	14480641	14481713	14481579	14481713	14451953	14452006	1699	180	0	47	2	150	75	0.0415117869053	0.252908341187	1.0	0.922	0.078
1795	"FBgn0030719"	"eIF5"	chrX	-	15991750	15991974	15991892	15991974	15991082	15991382	1795	373	31	127	20	150	75	0.0415396945617	0.252908341187	0.857	0.76	0.097
1862	"FBgn0004638"	"drk"	chr2R	-	13502759	13502841	13502788	13502841	13501812	13502091	1862	3	21	3	2	103	75	0.0417367194303	0.253091466625	0.094	0.522	-0.428
2148	"FBgn0261822"	"Bsg"	chr2L	+	8088303	8088516	8088303	8088453	8089393	8089736	2148	60	70	31	18	137	75	0.0419845648104	0.253580080688	0.319	0.485	-0.166
2579	"FBgn0037750"	"Whamy"	chr3R	-	9774310	9774419	9774319	9774419	9773737	9773978	2579	0	4	2	0	83	75	0.042372777069	0.253901699749	0.0	1.0	-1.0
961	"FBgn0011603"	"ine"	chr2L	-	4476665	4477022	4476841	4477022	4474331	4475318	961	2	3	6	0	150	75	0.0422894222287	0.253901699749	0.25	1.0	-0.75
2146	"FBgn0261822"	"Bsg"	chr2L	+	8083419	8083636	8083419	8083521	8089184	8089736	2146	112	99	72	97	150	75	0.0429386432576	0.254307061387	0.361	0.271	0.09
2309	"FBgn0005278"	"Sam-S"	chr2L	+	107936	108226	107936	108101	108587	108809	2309	1792	267	522	101	150	75	0.0430302222429	0.254307061387	0.77	0.721	0.049
2363	"FBgn0036913"	"CG8334"	chr3L	+	19877322	19877630	19877322	19877573	19878832	19879479	2363	96	8	31	8	131	75	0.0432308844288	0.254307061387	0.873	0.689	0.184
475	"FBgn0003392"	"shi"	chrX	+	15892199	15892360	15892199	15892251	15892827	15893150	475	242	118	104	32	150	75	0.0432409034241	0.254307061387	0.506	0.619	-0.113
75	"FBgn0003415"	"skd"	chr3L	-	21026927	21027434	21027295	21027434	21024951	21025548	75	45	28	21	28	150	75	0.0432791700777	0.254307061387	0.446	0.273	0.173
1	"FBgn0263346"	"CG43427"	chr3R	+	4710176	4710376	4710176	4710352	4710897	4711945	1	0	7	3	3	98	75	0.0439448776973	0.256232440727	0.0	0.434	-0.434
240	"FBgn0261985"	"Ptpmeg"	chr3L	+	347458	347779	347458	347658	351366	351778	240	85	9	58	1	150	75	0.0437837155005	0.256232440727	0.825	0.967	-0.142
1893	"FBgn0032833"	"CoIV"	chr2L	+	19958712	19958768	19958712	19958764	19959266	19959691	1893	48	322	9	124	78	75	0.0445457708962	0.25708349839	0.125	0.065	0.06
2104	"FBgn0004636"	"R"	chr3L	-	1861929	1862239	1862060	1862239	1859114	1861676	2104	27	291	18	99	150	75	0.0446424886276	0.25708349839	0.044	0.083	-0.039
265	"FBgn0038020"	"GstD9"	chr3R	-	12367527	12367564	12367538	12367564	12366162	12366911	265	55	102	27	87	85	75	0.0443833369952	0.25708349839	0.322	0.215	0.107
616	"FBgn0035049"	"Mmp1"	chr2R	-	24674972	24675141	24675062	24675141	24671293	24672306	616	80	0	55	3	150	75	0.044769158031	0.25708349839	1.0	0.902	0.098
1304	"FBgn0027087"	"Aats-his"	chrX	+	18515427	18516294	18515427	18515682	18517467	18517739	1304	31	22	18	29	150	75	0.0457484683055	0.261715765853	0.413	0.237	0.176
2277	"FBgn0004598"	"Fur2"	chrX	+	16373085	16373187	16373085	16373174	16374925	16375859	2277	74	24	2	4	87	75	0.0460935667751	0.262698673801	0.727	0.301	0.426
1722	"FBgn0033799"	"GLaz"	chr2R	-	13167788	13168032	13167824	13168032	13166423	13166635	1722	7	0	1	2	110	75	0.0464839061385	0.263931092532	1.0	0.254	0.746
1362	"FBgn0000541"	"E(bx)"	chr3L	-	246382	246912	246885	246912	245927	246323	1362	94	6	26	6	150	75	0.0467646824118	0.264534546777	0.887	0.684	0.203
141	"FBgn0020279"	"lig"	chr2R	+	8067976	8068366	8067976	8068080	8069870	8070279	141	91	9	31	0	150	75	0.0478342205533	0.26567982385	0.835	1.0	-0.165
1532	"FBgn0027598"	"cindr"	chr3R	+	30808616	30809363	30808616	30809283	30824277	30824886	1532	22	0	14	3	150	75	0.0477930312036	0.26567982385	1.0	0.7	0.3
1990	"FBgn0267698"	"Pak"	chr3R	+	6350895	6351351	6350895	6350954	6354913	6355180	1990	49	70	19	12	150	75	0.047726436558	0.26567982385	0.259	0.442	-0.183
2417	"FBgn0261673"	"nemy"	chr2R	-	12665699	12665799	12665744	12665799	12664984	12665232	2417	565	269	67	48	119	75	0.0473296293157	0.26567982385	0.57	0.468	0.102
594	"FBgn0001624"	"dlg1"	chrX	+	11389667	11389781	11389667	11389697	11390230	11390540	594	82	8	32	0	150	75	0.0478433983583	0.26567982385	0.837	1.0	-0.163
1161	"FBgn0085370"	"Pde11"	chr2L	-	18562709	18563172	18562823	18563172	18546524	18547044	1161	53	5	29	9	150	75	0.0483581321297	0.267558132513	0.841	0.617	0.224
2564	"FBgn0027335"	"Rip11"	chrX	-	18638245	18640197	18639463	18640197	18637634	18637786	2564	372	228	192	87	150	75	0.0491428191449	0.270910959359	0.449	0.525	-0.076
1394	"FBgn0261671"	"tweek"	chr2L	+	16904459	16904712	16904459	16904661	16905298	16905389	1394	98	5	66	0	125	75	0.0498182040156	0.271015501452	0.922	1.0	-0.078
2166	"FBgn0010408"	"RpS9"	chr3L	-	9510281	9510651	9510464	9510651	9509889	9510158	2166	169	2232	88	882	150	75	0.0494875481058	0.271015501452	0.036	0.048	-0.012
2224	"FBgn0036958"	"CG17233"	chr3L	-	20241118	20241518	20241318	20241518	20239862	20240532	2224	12	106	14	53	150	75	0.0498893281068	0.271015501452	0.054	0.117	-0.063
798	"FBgn0037341"	"CG12746"	chr3R	+	5564864	5565024	5564864	5564982	5566087	5566398	798	97	29	33	20	116	75	0.0496974578429	0.271015501452	0.684	0.516	0.168
992	"FBgn0037702"	"CG8176"	chr3R	+	9517110	9517500	9517110	9517457	9521052	9521350	992	1	13	2	1	117	75	0.0500556335135	0.271015501452	0.047	0.562	-0.515
1324	"FBgn0037007"	"CG5059"	chr3L	-	20517061	20517304	20517260	20517304	20515860	20516132	1324	30	0	10	2	150	75	0.0502666002652	0.271189202854	1.0	0.714	0.286
1721	"FBgn0033799"	"GLaz"	chr2R	-	13167824	13168032	13167902	13168032	13166423	13166635	1721	12	7	13	1	150	75	0.050708347891	0.271639065027	0.462	0.867	-0.405
