ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
706	"FBgn0033159"	"Dscam1"	chr2R	-	7337493	7337781	7346641	7346929	7332260	7332380	7347848	7348010	706	6	41	24	18	363	363	8.59324888347e-06	0.000152660368422	0.128	0.571	-0.443
2082	"FBgn0039969"	"Fis1"	chr2R	-	5604243	5604411	5604582	5604650	5603586	5603761	5604709	5604834	2082	286	348	51	136	143	243	9.62720445752e-06	0.000169742815435	0.583	0.389	0.194
198	"FBgn0037443"	"Dmtn"	chr3R	-	6393731	6393911	6405377	6405660	6392879	6392959	6405741	6405895	198	365	274	96	142	358	255	9.84020080597e-06	0.000172203514104	0.487	0.325	0.162
2233	"FBgn0058178"	"CG40178"	chr3L	-	25874141	25874384	25933195	25933410	25873859	25874085	25961359	25961540	2233	1129	1499	584	567	290	318	1.04352029989e-05	0.000179930522297	0.452	0.53	-0.078
708	"FBgn0033159"	"Dscam1"	chr2R	-	7337493	7337781	7338640	7338928	7332260	7332380	7347848	7348010	708	35	41	69	18	363	363	1.03725016201e-05	0.000179930522297	0.461	0.793	-0.332
1855	"FBgn0033159"	"Dscam1"	chr2R	-	7343331	7343622	7345875	7346166	7332260	7332380	7347848	7348010	1855	53	1	50	21	366	366	1.20837089949e-05	0.000206834289	0.981	0.704	0.277
356	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7343331	7343622	7332260	7332380	7347848	7348010	356	1	34	21	29	366	363	1.33341262205e-05	0.000226583521645	0.028	0.418	-0.39
703	"FBgn0033159"	"Dscam1"	chr2R	-	7337493	7337781	7341327	7341618	7332260	7332380	7347848	7348010	703	9	41	28	18	366	363	1.51931652564e-05	0.00025631634911	0.179	0.607	-0.428
110	"FBgn0003256"	"rl"	chr2R	+	1076634	1076761	1080330	1080441	1071974	1072045	1105846	1105981	110	856	911	283	192	202	186	1.60337054681e-05	0.000268564566591	0.464	0.576	-0.112
2110	"FBgn0034897"	"Sesn"	chr2R	+	23714665	23714899	23722209	23722875	23713899	23714118	23729048	23729234	2110	576	1947	153	789	309	741	1.62365843918e-05	0.000270033974459	0.415	0.317	0.098
1511	"FBgn0033159"	"Dscam1"	chr2R	-	7345484	7345775	7347391	7347697	7332260	7332380	7347848	7348010	1511	11	52	38	34	381	366	1.6805823184e-05	0.000277532784271	0.169	0.518	-0.349
266	"FBgn0003495"	"spz"	chr3R	-	27066607	27066665	27067121	27067199	27066098	27066453	27067357	27067495	266	488	642	19	72	153	133	1.70048435438e-05	0.00027885565112	0.398	0.187	0.211
989	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7360525	7360649	7348130	7348975	7361717	7361867	989	16	27	63	19	199	199	1.71700110604e-05	0.000279608860671	0.372	0.768	-0.396
2351	"FBgn0058263"	"MFS17"	chr2R	-	2562626	2562805	2564443	2564669	2553782	2553877	2565118	2565385	2351	778	107	276	78	301	254	1.75757610815e-05	0.000284242480939	0.86	0.749	0.111
220	"FBgn0052230"	"CG32230"	chr3L	+	23339429	23339476	23339533	23339680	23339325	23339369	23341456	23341597	220	192	5276	33	1926	122	222	1.92565585033e-05	0.00030929198418	0.062	0.03	0.032
2283	"FBgn0000667"	"Actn"	chrX	-	2028664	2028750	2029840	2029926	2027934	2028027	2030214	2030368	2283	16	114	19	24	161	161	2.40941675714e-05	0.000384359339829	0.123	0.442	-0.319
2211	"FBgn0041210"	"HDAC4"	chrX	-	13276434	13276547	13282165	13282229	13271481	13271589	13284891	13285632	2211	84	255	15	145	139	188	2.46024566578e-05	0.000389815951774	0.308	0.123	0.185
694	"FBgn0033159"	"Dscam1"	chr2R	-	7337493	7337781	7340944	7341232	7332260	7332380	7347848	7348010	694	15	41	36	18	363	363	2.67292520418e-05	0.00042067178549	0.268	0.667	-0.399
2285	"FBgn0035227"	"CG12090"	chr3L	-	1525641	1525700	1526333	1526398	1525284	1525392	1527189	1527381	2285	3	39	7	2	140	134	2.7482927336e-05	0.000429649764019	0.069	0.77	-0.701
318	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7345875	7346166	7332260	7332380	7347848	7348010	318	53	11	50	48	366	360	2.76689345994e-05	0.000429693057189	0.826	0.506	0.32
1105	"FBgn0033159"	"Dscam1"	chr2R	-	7364455	7364617	7366804	7366966	7361717	7361867	7368387	7368732	1105	80	34	146	16	237	237	2.802138414e-05	0.000432303590844	0.702	0.901	-0.199
2047	"FBgn0002566"	"lt"	chr2L	+	22927437	22927765	22938773	22938842	22925565	22925919	22938903	22939305	2047	1955	228	1209	82	403	144	3.00879326436e-05	0.000461151647381	0.754	0.84	-0.086
2437	"FBgn0082582"	"tmod"	chr3R	+	30574240	30574526	30575431	30575948	30572924	30573072	30576597	30576818	2437	36	1032	51	581	361	592	3.38913814788e-05	0.000516073308882	0.054	0.126	-0.072
2315	"FBgn0030719"	"eIF5"	chrX	-	15989853	15989950	15991082	15991382	15989391	15989476	15991821	15991974	2315	1703	467	495	205	375	172	3.47401994961e-05	0.000525585598828	0.626	0.526	0.1
2000	"FBgn0033159"	"Dscam1"	chr2R	-	7341707	7341995	7344278	7344569	7332260	7332380	7347848	7348010	2000	79	20	70	60	366	363	3.68278796606e-05	0.000553598575667	0.797	0.536	0.261
1979	"FBgn0033159"	"Dscam1"	chr2R	-	7344278	7344569	7346268	7346556	7332260	7332380	7347848	7348010	1979	16	79	52	70	363	366	3.77190921499e-05	0.000563383892303	0.17	0.428	-0.258
2081	"FBgn0039969"	"Fis1"	chr2R	-	5604243	5604411	5604582	5604650	5603899	5604012	5604709	5604834	2081	286	754	51	261	143	243	3.82373555553e-05	0.000567510118843	0.392	0.249	0.143
488	"FBgn0033159"	"Dscam1"	chr2R	-	7340544	7340832	7343331	7343622	7332260	7332380	7347848	7348010	488	1	14	21	9	366	363	4.03081063944e-05	0.000594481191792	0.066	0.698	-0.632
67	"FBgn0010247"	"Parp"	chr3R	-	3523413	3523947	3584979	3585313	3468908	3469478	3585368	3585510	67	2532	3681	1078	1283	409	609	4.27316449282e-05	0.000626285670979	0.506	0.556	-0.05
2516	"FBgn0002921"	"Atpalpha"	chr3R	+	20967107	20967202	20968391	20968486	20966397	20966613	20973172	20973347	2516	1141	10	278	14	170	170	4.67877231277e-05	0.000681473358599	0.991	0.952	0.039
332	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7337871	7338159	7332260	7332380	7347848	7348010	332	34	11	29	48	363	360	4.80323410724e-05	0.00069528296182	0.754	0.375	0.379
1018	"FBgn0033159"	"Dscam1"	chr2R	-	7340154	7340442	7343331	7343622	7332260	7332380	7347848	7348010	1018	1	12	21	7	366	363	4.91568590206e-05	0.000707195303088	0.076	0.748	-0.672
165	"FBgn0052000"	"CG32000"	chr4	+	133587	133713	134824	134964	133185	133231	136878	137167	165	410	330	87	131	201	215	5.78362437272e-05	0.000826987753294	0.571	0.415	0.156
1760	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7355290	7355414	7348130	7348975	7361717	7361867	1760	27	2	19	20	199	196	5.97198612764e-05	0.000848745907231	0.93	0.483	0.447
710	"FBgn0033159"	"Dscam1"	chr2R	-	7337493	7337781	7342103	7342391	7332260	7332380	7347848	7348010	710	7	41	22	18	363	363	6.09177008283e-05	0.000860554267725	0.146	0.55	-0.404
2325	"FBgn0039467"	"CG14253"	chr3R	+	26980951	26981101	26981532	26981751	26980517	26980876	26983962	26984217	2325	394	591	198	183	225	294	6.77466577058e-05	0.000951292888144	0.466	0.586	-0.12
2530	"FBgn0040271"	"Sulf1"	chr3R	-	16321962	16322169	16330919	16330956	16314364	16315246	16337844	16338543	2530	87	30	14	23	112	282	7.51127141587e-05	0.0010484483018	0.88	0.605	0.275
2140	"FBgn0260987"	"vtd"	chr3L	+	27140118	27140242	27146944	27147695	27136945	27137236	27156009	27156171	2140	432	5635	144	2751	199	826	7.85873144942e-05	0.00109045711532	0.241	0.178	0.063
108	"FBgn0003256"	"rl"	chr2R	+	1080330	1080441	1105846	1105981	1071974	1072045	1113197	1113482	108	515	1026	103	331	186	210	9.29297086799e-05	0.00128188333444	0.362	0.26	0.102
2286	"FBgn0035227"	"CG12090"	chr3L	-	1525641	1525703	1526333	1526398	1525284	1525392	1527189	1527381	2286	3	79	7	10	140	137	9.98102445875e-05	0.00136874282782	0.036	0.407	-0.371
2218	"FBgn0058178"	"CG40178"	chr3L	-	25961359	25961540	25977966	25978150	25933195	25933410	26013542	26013721	2218	589	845	248	512	259	256	0.000101510412871	0.0013839646406	0.408	0.324	0.084
13	"FBgn0026401"	"Nipped-B"	chr2R	-	4712100	4712775	4719769	4720210	4711813	4712045	4722146	4722325	13	4333	6457	4546	6081	516	750	0.000105635766021	0.0014253562082	0.494	0.521	-0.027
2225	"FBgn0058178"	"CG40178"	chr3L	-	25873859	25874085	25924295	25924456	25843724	25844107	25933195	25933410	2225	564	1705	259	551	236	301	0.000105762038476	0.0014253562082	0.297	0.375	-0.078
1513	"FBgn0033159"	"Dscam1"	chr2R	-	7345484	7345775	7346641	7346929	7332260	7332380	7347848	7348010	1513	6	52	24	34	363	366	0.000112680654312	0.00150992076778	0.104	0.416	-0.312
2345	"FBgn0004509"	"Fur1"	chr3R	-	25431916	25431981	25438387	25438452	25417937	25417964	25472481	25473058	2345	2	269	7	54	140	140	0.000113449396795	0.00151158429252	0.007	0.115	-0.108
2423	"FBgn0262117"	"IntS3"	chr2R	-	4238018	4238209	4242088	4242699	4236913	4237723	4242760	4242934	2423	2087	1717	1190	788	686	266	0.000115395250656	0.00152882408355	0.32	0.369	-0.049
173	"FBgn0086690"	"cp309"	chr3L	-	15073306	15073330	15074324	15074492	15072528	15073194	15074683	15075847	173	25	14	27	0	243	99	0.000117359805388	0.00154611653727	0.421	1.0	-0.579
2229	"FBgn0058178"	"CG40178"	chr3L	-	25977966	25978150	26013542	26013568	25961359	25961540	26014020	26014112	2229	5	506	17	286	101	259	0.000121367059794	0.00158997628613	0.025	0.132	-0.107
860	"FBgn0033159"	"Dscam1"	chr2R	-	7342582	7342881	7343331	7343622	7332260	7332380	7347848	7348010	860	1	31	21	36	366	374	0.000127202381563	0.00165716435981	0.032	0.373	-0.341
1777	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7360525	7360649	7348130	7348975	7361717	7361867	1777	16	21	63	16	199	199	0.000131042187998	0.00169775652406	0.432	0.797	-0.365
1376	"FBgn0033159"	"Dscam1"	chr2R	-	7337088	7337376	7343331	7343622	7332260	7332380	7347848	7348010	1376	1	19	21	19	366	363	0.000143562751118	0.00184975083171	0.05	0.523	-0.473
1857	"FBgn0033159"	"Dscam1"	chr2R	-	7343331	7343622	7347006	7347294	7332260	7332380	7347848	7348010	1857	21	1	22	21	363	366	0.000146637161296	0.00186882686543	0.955	0.514	0.441
2479	"FBgn0020503"	"CLIP-190"	chr2L	+	17385560	17385895	17394429	17394492	17385014	17385495	17400395	17400551	2479	561	153	229	110	410	138	0.000146285319454	0.00186882686543	0.552	0.412	0.14
1978	"FBgn0033159"	"Dscam1"	chr2R	-	7344278	7344569	7347391	7347697	7332260	7332380	7347848	7348010	1978	11	79	38	70	381	366	0.000149383658073	0.00189353880098	0.118	0.343	-0.225
2513	"FBgn0002921"	"Atpalpha"	chr3R	+	20960725	20960825	20962214	20962295	20948779	20948829	20963724	20963856	2513	293	860	86	140	175	156	0.000154453447753	0.00194727599452	0.233	0.354	-0.121
109	"FBgn0003256"	"rl"	chr2R	+	1080330	1080441	1105846	1105981	1072250	1072439	1113197	1113482	109	512	1028	113	355	186	210	0.000157682255245	0.00196308528288	0.36	0.264	0.096
1741	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7356972	7357096	7348130	7348975	7361717	7361867	1741	12	2	6	20	199	196	0.000158218813844	0.00196308528288	0.855	0.228	0.627
1746	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7358603	7358727	7348130	7348975	7361717	7361867	1746	11	2	5	20	199	196	0.000158208678584	0.00196308528288	0.844	0.198	0.646
2508	"FBgn0003862"	"trx"	chr3R	-	14276305	14277542	14279092	14279541	14274191	14275368	14286208	14286903	2508	681	731	569	448	524	1312	0.000176645547807	0.0021801779453	0.7	0.761	-0.061
183	"FBgn0013334"	"Sap47"	chr3R	+	15955989	15956307	15956864	15957919	15955086	15955205	15959319	15962124	183	333	22	129	27	393	1130	0.000180200343751	0.00221240736176	0.978	0.932	0.046
1736	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7349787	7349911	7348130	7348975	7361717	7361867	1736	21	2	16	20	199	196	0.000182045002181	0.00222341421935	0.912	0.441	0.471
2553	"FBgn0032123"	"Oatp30B"	chr2L	+	9523162	9523343	9533513	9533751	9521209	9521440	9534886	9535908	2553	85	106	83	43	256	313	0.000186680091229	0.00226821147115	0.495	0.702	-0.207
1935	"FBgn0033159"	"Dscam1"	chr2R	-	7336116	7336410	7343331	7343622	7332260	7332380	7347848	7348010	1935	1	20	21	22	366	369	0.000214169640014	0.00258880312285	0.048	0.49	-0.442
1233	"FBgn0033159"	"Dscam1"	chr2R	-	7341327	7341618	7345484	7345775	7332260	7332380	7347848	7348010	1233	52	9	34	28	366	366	0.00021753886393	0.00261604428675	0.852	0.548	0.304
1965	"FBgn0033159"	"Dscam1"	chr2R	-	7338640	7338928	7345484	7345775	7332260	7332380	7347848	7348010	1965	52	35	34	69	366	363	0.000229753193794	0.00274883285432	0.596	0.328	0.268
1621	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7360525	7360649	7348130	7348975	7361717	7361867	1621	16	12	63	6	199	199	0.000235853876429	0.00280749918896	0.571	0.913	-0.342
1430	"FBgn0033159"	"Dscam1"	chr2R	-	7345875	7346166	7346268	7346556	7332260	7332380	7347848	7348010	1430	16	53	52	50	363	366	0.000238150003389	0.00282051392903	0.233	0.512	-0.279
1748	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7357788	7357915	7348130	7348975	7361717	7361867	1748	15	2	10	20	202	196	0.000243047692619	0.0028640544683	0.879	0.327	0.552
990	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7360081	7360205	7348130	7348975	7361717	7361867	990	2	27	17	19	199	199	0.000250527636605	0.00293743653919	0.069	0.472	-0.403
1331	"FBgn0033159"	"Dscam1"	chr2R	-	7358603	7358727	7360525	7360649	7348130	7348975	7361717	7361867	1331	16	11	63	5	199	199	0.00025782214974	0.0030079250803	0.593	0.926	-0.333
1991	"FBgn0033159"	"Dscam1"	chr2R	-	7341707	7341995	7345875	7346166	7332260	7332380	7347848	7348010	1991	53	20	50	60	366	363	0.000269947960444	0.00313380181803	0.724	0.453	0.271
1136	"FBgn0033159"	"Dscam1"	chr2R	-	7339027	7339315	7343331	7343622	7332260	7332380	7347848	7348010	1136	1	18	21	20	366	363	0.000284524277915	0.00328674596902	0.052	0.51	-0.458
1241	"FBgn0033159"	"Dscam1"	chr2R	-	7357788	7357915	7360525	7360649	7348130	7348975	7361717	7361867	1241	16	15	63	10	199	202	0.000307138548813	0.00351336535106	0.52	0.865	-0.345
1752	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7355900	7356024	7348130	7348975	7361717	7361867	1752	11	2	6	20	199	196	0.000306361460047	0.00351336535106	0.844	0.228	0.616
197	"FBgn0037443"	"Dmtn"	chr3R	-	6392879	6392959	6405377	6405660	6391304	6391988	6405741	6405895	197	367	94	97	53	358	155	0.000314265152354	0.00357743583626	0.628	0.442	0.186
1739	"FBgn0033159"	"Dscam1"	chr2R	-	7349600	7349721	7351915	7352039	7348130	7348975	7361717	7361867	1739	9	2	4	20	199	196	0.000337835421918	0.00382716939323	0.816	0.165	0.651
214	"FBgn0000253"	"Cam"	chr2R	+	12264742	12264917	12269192	12269435	12260039	12260188	12273765	12274625	214	2843	6301	976	1835	250	318	0.000341478176013	0.00384047722581	0.365	0.404	-0.039
2451	"FBgn0036318"	"Wbp2"	chr3L	+	12851308	12851722	12852231	12852277	12850914	12851153	12852615	12852716	2451	1375	114	943	41	489	121	0.000342285603494	0.00384047722581	0.749	0.851	-0.102
2123	"FBgn0002590"	"RpS5a"	chrX	-	17144617	17144716	17145015	17145132	17143587	17143771	17146797	17147200	2123	11555	11658	4229	4667	192	174	0.000346928842532	0.00387356457422	0.473	0.451	0.022
320	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7340544	7340832	7332260	7332380	7347848	7348010	320	14	11	9	48	363	360	0.000348538219685	0.00387356457422	0.558	0.157	0.401
357	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7346268	7346556	7332260	7332380	7347848	7348010	357	16	34	52	29	363	363	0.000350994242169	0.00388245989569	0.32	0.642	-0.322
2106	"FBgn0015766"	"Msr-110"	chr3L	-	5573640	5573829	5576837	5576941	5569116	5569361	5577150	5577348	2106	5846	602	3786	300	179	264	0.000356535504999	0.00392523830621	0.935	0.949	-0.014
1582	"FBgn0033159"	"Dscam1"	chr2R	-	7336530	7336818	7343331	7343622	7332260	7332380	7347848	7348010	1582	1	18	21	21	366	363	0.000365983329262	0.00401042479962	0.052	0.498	-0.446
2024	"FBgn0261113"	"Xrp1"	chr3R	+	18919422	18919512	18920412	18921319	18918259	18918625	18925077	18925796	2024	1677	14541	1600	12157	165	982	0.000383395789635	0.00418168896137	0.407	0.439	-0.032
2379	"FBgn0053554"	"Nipped-A"	chr2R	-	5217344	5217435	5245951	5246137	5212328	5212467	5250728	5251022	2379	306	191	109	32	261	166	0.000407264652089	0.00442146115347	0.505	0.684	-0.179
365	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7341707	7341995	7332260	7332380	7347848	7348010	365	20	34	60	29	363	363	0.00042399295166	0.00458185931633	0.37	0.674	-0.304
1332	"FBgn0033159"	"Dscam1"	chr2R	-	7358603	7358727	7360081	7360205	7348130	7348975	7361717	7361867	1332	2	11	17	5	199	199	0.00043638512232	0.00465146869018	0.154	0.773	-0.619
2013	"FBgn0033159"	"Dscam1"	chr2R	-	7340944	7341232	7345484	7345775	7332260	7332380	7347848	7348010	2013	52	15	34	36	366	363	0.000434432835941	0.00465146869018	0.775	0.484	0.291
711	"FBgn0033159"	"Dscam1"	chr2R	-	7337493	7337781	7345060	7345351	7332260	7332380	7347848	7348010	711	31	41	48	18	366	363	0.00043314948464	0.00465146869018	0.429	0.726	-0.297
913	"FBgn0033159"	"Dscam1"	chr2R	-	7363023	7363194	7366804	7366966	7361717	7361867	7368387	7368732	913	80	39	146	26	237	246	0.00044791576527	0.00475277135547	0.68	0.854	-0.174
1622	"FBgn0033159"	"Dscam1"	chr2R	-	7356972	7357096	7360081	7360205	7348130	7348975	7361717	7361867	1622	2	12	17	6	199	199	0.000453184604907	0.0047662938793	0.143	0.739	-0.596
2053	"FBgn0261802"	"CG42748"	chr2L	+	22154797	22155408	22156620	22156815	22145670	22146996	22158512	22158721	2053	1712	889	489	339	686	270	0.000455287773545	0.0047662938793	0.431	0.362	0.069
341	"FBgn0033159"	"Dscam1"	chr2R	-	7334933	7335218	7340154	7340442	7332260	7332380	7347848	7348010	341	12	11	7	48	363	360	0.000453846440106	0.0047662938793	0.52	0.126	0.394
2204	"FBgn0033636"	"tou"	chr2R	-	11591992	11592175	11599375	11599640	11591684	11591930	11604768	11604936	2204	140	77	178	46	340	258	0.000468356124397	0.0048813116076	0.58	0.746	-0.166
2145	"FBgn0053558"	"mim"	chr2R	-	6931842	6932697	6933123	6933927	6930248	6930370	6934065	6934180	2145	99	122	78	43	879	930	0.000495559125739	0.00514197411442	0.462	0.657	-0.195
988	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7359441	7359565	7348130	7348975	7361717	7361867	988	5	27	23	19	199	199	0.000511391011287	0.00528287190074	0.156	0.548	-0.392
2133	"FBgn0262614"	"pyd"	chr3R	-	8864785	8865299	8881263	8881339	8842669	8842839	8930715	8931896	2133	82	1241	25	813	151	589	0.000547750913902	0.00563366619781	0.205	0.107	0.098
2120	"FBgn0261862"	"whd"	chr2R	-	10471213	10471273	10471439	10471505	10470367	10470749	10471617	10471956	2120	2	286	8	98	141	135	0.000554969378224	0.0056829833709	0.007	0.072	-0.065
452	"FBgn0033159"	"Dscam1"	chr2R	-	7355900	7356024	7360525	7360649	7348130	7348975	7361717	7361867	452	16	11	63	6	199	199	0.000560873044679	0.00571846647727	0.593	0.913	-0.32
166	"FBgn0052000"	"CG32000"	chr4	+	133587	133713	134670	134964	133185	133231	136878	137167	166	410	1063	87	353	201	369	0.00056622240443	0.0057480153177	0.415	0.312	0.103
2068	"FBgn0005427"	"ewg"	chrX	-	271801	271875	272421	272883	271487	271613	273182	273392	2068	225	43	178	11	537	149	0.000581668843171	0.00587936826395	0.592	0.818	-0.226
1429	"FBgn0033159"	"Dscam1"	chr2R	-	7345875	7346166	7347391	7347697	7332260	7332380	7347848	7348010	1429	11	53	38	50	381	366	0.000602546830132	0.00603834323359	0.166	0.422	-0.256
2080	"FBgn0039969"	"Fis1"	chr2R	-	5604467	5604516	5604582	5604650	5604243	5604411	5604709	5604834	2080	286	119	45	43	143	124	0.000602482612393	0.00603834323359	0.676	0.476	0.2
139	"FBgn0038890"	"CG7956"	chr3R	+	21524578	21524649	21525084	21525300	21524187	21524515	21525526	21525763	139	133	7	86	20	146	291	0.000608715352099	0.00607420213052	0.974	0.896	0.078
2141	"FBgn0016977"	"spen"	chr2L	+	162591	163001	175360	175447	159031	159819	183760	185082	2141	1650	380	818	130	485	162	0.000613904128543	0.00608168120998	0.592	0.678	-0.086
2445	"FBgn0011674"	"insc"	chr2R	-	20823191	20824967	20825301	20825552	20821261	20822762	20835669	20836028	2445	65	157	61	297	326	1851	0.000614651789665	0.00608168120998	0.702	0.538	0.164
1856	"FBgn0033159"	"Dscam1"	chr2R	-	7343331	7343622	7343717	7344008	7332260	7332380	7347848	7348010	1856	30	1	45	21	366	366	0.000627414492612	0.00618187808897	0.968	0.682	0.286
1778	"FBgn0033159"	"Dscam1"	chr2R	-	7349787	7349911	7360081	7360205	7348130	7348975	7361717	7361867	1778	2	21	17	16	199	199	0.000634014495134	0.00622076983719	0.087	0.515	-0.428
995	"FBgn0033159"	"Dscam1"	chr2R	-	7355290	7355414	7355685	7355809	7348130	7348975	7361717	7361867	995	2	27	15	19	199	199	0.000677746372204	0.00662214684508	0.069	0.441	-0.372
823	"FBgn0033159"	"Dscam1"	chr2R	-	7342103	7342391	7345484	7345775	7332260	7332380	7347848	7348010	823	52	7	34	22	366	363	0.000687004546015	0.00668475377761	0.88	0.605	0.275
692	"FBgn0033159"	"Dscam1"	chr2R	-	7337493	7337781	7343717	7344008	7332260	7332380	7347848	7348010	692	30	41	45	18	366	363	0.000691612159158	0.00670177898027	0.421	0.713	-0.292
2347	"FBgn0004509"	"Fur1"	chr3R	-	25431916	25431981	25438387	25438452	25396711	25397562	25472481	25473058	2347	0	95	6	40	140	140	0.000698050121548	0.00673632730465	0.0	0.13	-0.13
355	"FBgn0033159"	"Dscam1"	chr2R	-	7337871	7338159	7347391	7347697	7332260	7332380	7347848	7348010	355	11	34	38	29	381	363	0.000701511011792	0.00674198083054	0.236	0.555	-0.319
1864	"FBgn0033159"	"Dscam1"	chr2R	-	7343331	7343622	7345060	7345351	7332260	7332380	7347848	7348010	1864	31	1	48	21	366	366	0.000724289112759	0.0069043006887	0.969	0.696	0.273
514	"FBgn0033159"	"Dscam1"	chr2R	-	7351915	7352039	7360525	7360649	7348130	7348975	7361717	7361867	514	16	9	63	4	199	199	0.00072261424826	0.0069043006887	0.64	0.94	-0.3
1242	"FBgn0033159"	"Dscam1"	chr2R	-	7357788	7357915	7360081	7360205	7348130	7348975	7361717	7361867	1242	2	15	17	10	199	202	0.000737649600317	0.00697495287397	0.119	0.633	-0.514
72	"FBgn0010280"	"Taf4"	chr3L	+	16115668	16115830	16116031	16116241	16114311	16114720	16117544	16118108	72	356	1321	190	494	237	285	0.000737089678305	0.00697495287397	0.245	0.316	-0.071
1982	"FBgn0033159"	"Dscam1"	chr2R	-	7344278	7344569	7346641	7346929	7332260	7332380	7347848	7348010	1982	6	79	24	70	363	366	0.000748249278629	0.00704676529472	0.071	0.257	-0.186
224	"FBgn0035976"	"PGRP-LC"	chr3L	+	9342164	9343129	9344899	9345124	9340437	9340589	9347639	9348336	224	1216	55	581	52	1040	300	0.000758400553226	0.00711379718926	0.864	0.763	0.101
