ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IC_SAMPLE_1	SC_SAMPLE_1	IC_SAMPLE_2	SC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2707	"FBgn0000008"	"a"	chr2R	+	22151653	22151695	22137999	22138251	22162904	22163694	2707	35	2	2	13	117	75	1.25117476379e-08	2.91574443264e-07	0.918	0.09	0.828
4520	"FBgn0261722"	"fwe"	chr3L	-	15811219	15812897	15810080	15810848	15813245	15813353	4520	706	126	475	27	1753	75	1.32928122953e-08	3.07697379909e-07	0.193	0.429	-0.236
1662	"FBgn0264693"	"ens"	chr3L	-	4129650	4129791	4126988	4127162	4131120	4131236	1662	691	7	173	19	216	75	1.49688418327e-08	3.44183569873e-07	0.972	0.76	0.212
105	"FBgn0010215"	"alpha-Cat"	chr3L	-	23326687	23326760	23325888	23325956	23327493	23327645	105	1043	0	578	21	148	75	1.70198384275e-08	3.8875114395e-07	1.0	0.933	0.067
3328	"FBgn0260798"	"Gprk1"	chr2R	-	4407980	4408032	4378963	4379155	4427935	4427997	3328	960	28	231	32	127	75	1.72798393372e-08	3.92093196539e-07	0.953	0.81	0.143
489	"FBgn0003256"	"rl"	chr2R	+	1076634	1076761	1071974	1072439	1113197	1113482	489	1133	0	299	13	202	75	2.19412260583e-08	4.94609729902e-07	1.0	0.895	0.105
1887	"FBgn0005427"	"ewg"	chrX	-	272556	272883	271487	271613	273182	273392	1887	192	56	144	5	402	75	2.29720272804e-08	5.13847738154e-07	0.39	0.843	-0.453
71	"FBgn0026401"	"Nipped-B"	chr2R	-	4712100	4712775	4711813	4712045	4719769	4720210	71	6803	20	6393	69	750	75	2.30926063827e-08	5.13847738154e-07	0.971	0.903	0.068
359	"FBgn0085432"	"pan"	chr4	+	85852	85933	85711	85799	87016	87166	359	976	0	368	16	156	75	2.4733844417e-08	5.46839932014e-07	1.0	0.917	0.083
2067	"FBgn0015286"	"Rala"	chrX	-	3708743	3708918	3704983	3706251	3709835	3709996	2067	816	0	258	13	250	75	2.60435869537e-08	5.72129499384e-07	1.0	0.856	0.144
2427	"FBgn0260987"	"vtd"	chr3L	+	27140118	27140242	27136945	27137236	27146394	27146574	2427	882	0	220	12	199	75	2.74966083236e-08	6.00226595621e-07	1.0	0.874	0.126
1039	"FBgn0034718"	"wdp"	chr2R	-	22308207	22308256	22298213	22301009	22311083	22311306	1039	294	0	69	11	124	75	3.04685430219e-08	6.60918269701e-07	1.0	0.791	0.209
85	"FBgn0026401"	"Nipped-B"	chr2R	-	4700388	4700583	4695461	4695610	4711813	4712045	85	1150	0	957	24	270	75	3.07790619658e-08	6.634811545e-07	1.0	0.917	0.083
2194	"FBgn0035087"	"CG2765"	chr2R	-	24961605	24961747	24959840	24961503	24964571	24965076	2194	409	2	138	16	217	75	3.31714510304e-08	7.10610773937e-07	0.986	0.749	0.237
3901	"FBgn0037313"	"CG1161"	chr3R	+	5356002	5356128	5355833	5355942	5356424	5356748	3901	1135	4	282	15	201	75	5.62491703215e-08	1.19755178049e-06	0.991	0.875	0.116
2082	"FBgn0000117"	"arm"	chrX	-	1893402	1893499	1891400	1892119	1894507	1894780	2082	784	0	175	11	172	75	5.83658764652e-08	1.23499330017e-06	1.0	0.874	0.126
4128	"FBgn0266410"	"CG45050"	chr3R	+	9342575	9342894	9341866	9342491	9354421	9354854	4128	202	719	144	251	394	75	7.76335778996e-08	1.63267201327e-06	0.051	0.098	-0.047
1693	"FBgn0023213"	"eIF4G"	chr4	-	916866	917090	916120	916267	918323	918481	1693	2238	0	777	15	299	75	8.11050309135e-08	1.69534091891e-06	1.0	0.929	0.071
95	"FBgn0016126"	"CaMKI"	chr4	+	450241	450316	449923	449968	450370	450509	95	419	0	91	10	150	75	8.96289952257e-08	1.86223135261e-06	1.0	0.82	0.18
4203	"FBgn0040324"	"Ephrin"	chr4	+	575334	575645	573612	574428	575701	576325	4203	1181	5	344	17	386	75	9.45473469516e-08	1.95265748285e-06	0.979	0.797	0.182
57	"FBgn0026401"	"Nipped-B"	chr2R	-	4699058	4699151	4695461	4695610	4711813	4712045	57	318	0	324	24	168	75	1.00115229773e-07	2.05534183028e-06	1.0	0.858	0.142
4591	"FBgn0001139"	"gro"	chr3R	+	26046535	26046592	26045728	26045827	26046732	26046909	4591	285	4	78	16	132	75	1.01649748507e-07	2.07449693847e-06	0.976	0.735	0.241
1528	"FBgn0019660"	"roX2"	chrX	+	11579351	11579528	11579064	11579124	11579669	11580084	1528	250	1435	159	492	252	75	1.08882998173e-07	2.20904388646e-06	0.049	0.088	-0.039
3326	"FBgn0260798"	"Gprk1"	chr2R	-	4427935	4427997	4407980	4408032	4470769	4470953	3326	307	0	86	11	137	75	1.13006568658e-07	2.27929622983e-06	1.0	0.811	0.189
2303	"FBgn0002590"	"RpS5a"	chrX	-	17145015	17145132	17144617	17144716	17146797	17147200	2303	16947	0	6055	40	192	75	1.16543236506e-07	2.33696292273e-06	1.0	0.983	0.017
79	"FBgn0026401"	"Nipped-B"	chr2R	-	4700939	4701261	4695461	4695610	4711813	4712045	79	2229	0	1917	24	397	75	1.20632435929e-07	2.40497844809e-06	1.0	0.938	0.062
4545	"FBgn0038290"	"CG6912"	chr3R	-	15136471	15136531	15135498	15136392	15136709	15136779	4545	626	1	109	10	135	75	1.25314331911e-07	2.48396052162e-06	0.997	0.858	0.139
2508	"FBgn0003654"	"sw"	chrX	-	20235807	20235950	20235508	20235746	20236082	20236198	2508	9	366	21	106	218	75	1.382935092e-07	2.72335436367e-06	0.008	0.064	-0.056
3783	"FBgn0261564"	"CG42678"	chr2R	+	22930388	22931280	22930192	22930319	22931514	22932044	3783	782	78	1116	40	967	75	1.38970822849e-07	2.72335436367e-06	0.437	0.684	-0.247
1983	"FBgn0000578"	"ena"	chr2R	+	19151904	19152027	19141631	19142354	19158733	19159055	1983	899	0	75	7	198	75	1.44581327022e-07	2.81729376779e-06	1.0	0.802	0.198
2187	"FBgn0034970"	"yki"	chr2R	-	24066260	24066313	24065974	24066177	24067162	24067254	2187	403	0	151	13	128	75	1.45706431587e-07	2.82326675586e-06	1.0	0.872	0.128
3635	"FBgn0039890"	"CG2316"	chr4	-	188229	188369	187996	188169	188424	188523	3635	343	7	81	17	215	75	1.58828536101e-07	3.06033307828e-06	0.945	0.624	0.321
2155	"FBgn0005536"	"Mbs"	chr3L	+	16066184	16066313	16066022	16066109	16066612	16066829	2155	2	117	17	45	204	75	1.72158818645e-07	3.29875425281e-06	0.006	0.122	-0.116
487	"FBgn0003256"	"rl"	chr2R	+	1076634	1076761	1071974	1072439	1080330	1080441	487	2132	1	470	13	202	75	1.77986573813e-07	3.39157841481e-06	0.999	0.931	0.068
25	"FBgn0026401"	"Nipped-B"	chr2R	-	4728008	4728124	4727793	4727953	4728179	4728351	25	6120	6	2930	34	191	75	1.80419643336e-07	3.41905137289e-06	0.998	0.971	0.027
1939	"FBgn0032036"	"CG13384"	chr2L	+	8384996	8385097	8384699	8384895	8386216	8386385	1939	547	0	273	15	176	75	1.84029699923e-07	3.46840674882e-06	1.0	0.886	0.114
493	"FBgn0003256"	"rl"	chr2R	+	1105846	1105981	1072250	1072439	1113197	1113482	493	1028	0	355	13	210	75	1.87057499268e-07	3.50631149443e-06	1.0	0.907	0.093
3781	"FBgn0261564"	"CG42678"	chr2R	+	22930385	22931280	22930192	22930319	22931514	22932044	3781	776	78	1096	40	970	75	1.88321057082e-07	3.510915275e-06	0.435	0.679	-0.244
4105	"FBgn0026238"	"gus"	chr2R	-	5121736	5121840	5120762	5121652	5121982	5122247	4105	118	151	13	76	179	75	2.00111545112e-07	3.6980873235e-06	0.247	0.067	0.18
62	"FBgn0026401"	"Nipped-B"	chr2R	-	4698502	4698996	4695461	4695610	4700388	4700583	62	4219	24	2858	55	569	75	2.00505169468e-07	3.6980873235e-06	0.959	0.873	0.086
934	"FBgn0260439"	"Pp2A-29B"	chr2L	+	8369222	8369560	8368757	8369030	8369715	8370090	934	111	851	89	297	413	75	2.26965828243e-07	4.16385713622e-06	0.023	0.052	-0.029
3484	"FBgn0053554"	"Nipped-A"	chr2R	-	5210501	5210874	5204193	5204278	5241895	5242062	3484	1097	1	344	12	448	75	2.92566318283e-07	5.33894831618e-06	0.995	0.828	0.167
3780	"FBgn0261564"	"CG42678"	chr2R	+	22930388	22931166	22930192	22930319	22931514	22932044	3780	758	78	1053	40	853	75	3.0656476091e-07	5.56495715989e-06	0.461	0.698	-0.237
432	"FBgn0025726"	"unc-13"	chr4	-	906027	906997	903336	903471	907073	907550	432	1702	44	662	51	1045	75	3.12617969511e-07	5.64512762745e-06	0.735	0.482	0.253
3026	"FBgn0052638"	"CG32638"	chrX	-	13123773	13123843	13122875	13123687	13126067	13126214	3026	275	1	46	9	145	75	3.25357760289e-07	5.84457768352e-06	0.993	0.726	0.267
3568	"FBgn0010355"	"Taf1"	chr3R	+	6654022	6654121	6652959	6653290	6654469	6654664	3568	21	14	0	23	174	75	3.44429923138e-07	6.15512334147e-06	0.393	0.0	0.393
3596	"FBgn0022764"	"Sin3A"	chr2R	-	12577453	12578285	12576567	12576993	12579128	12579356	3596	112	170	150	92	907	75	3.60585164727e-07	6.41060944919e-06	0.052	0.119	-0.067
3340	"FBgn0259214"	"PMCA"	chr4	-	351585	351827	350764	351209	351883	352126	3340	3936	9	1134	19	317	75	3.90218867219e-07	6.8666575155e-06	0.99	0.934	0.056
4584	"FBgn0032123"	"Oatp30B"	chr2L	+	9533513	9533751	9523162	9523343	9534886	9535908	4584	129	3	51	18	313	75	3.88272486274e-07	6.8666575155e-06	0.912	0.404	0.508
1809	"FBgn0032938"	"CG8671"	chr2L	+	21277229	21278429	21275723	21275806	21281131	21281337	1809	2351	182	1406	50	1275	75	4.38265768343e-07	7.672987995e-06	0.432	0.623	-0.191
3463	"FBgn0037612"	"CG8112"	chr3R	+	8713880	8714053	8712932	8713770	8714145	8715263	3463	3	24	21	6	248	75	4.5156381312e-07	7.78721795725e-06	0.036	0.514	-0.478
4598	"FBgn0261550"	"CG42668"	chr3R	+	20318976	20319026	20309343	20310638	20319563	20319710	4598	777	2	253	14	125	75	4.49818072679e-07	7.78721795725e-06	0.996	0.916	0.08
719	"FBgn0034091"	"mrj"	chr2R	-	16205319	16205580	16204824	16205031	16205709	16205819	719	4	187	40	203	336	75	4.47182113339e-07	7.78721795725e-06	0.005	0.042	-0.037
4320	"FBgn0011642"	"Zyx"	chr4	-	1060412	1060634	1059418	1059836	1060740	1060918	4320	766	2	380	17	297	75	5.16681513019e-07	8.86584347464e-06	0.99	0.85	0.14
3365	"FBgn0004509"	"Fur1"	chr3R	-	25417937	25417964	25396711	25397562	25472481	25473058	3365	162	0	56	11	102	75	5.58159144015e-07	9.53015290944e-06	1.0	0.789	0.211
3900	"FBgn0265137"	"Spn42Da"	chr2R	-	6876595	6876733	6876152	6876526	6877220	6877362	3900	289	20	82	28	213	75	5.95571547302e-07	1.01188486042e-05	0.836	0.508	0.328
1691	"FBgn0023213"	"eIF4G"	chr4	-	930079	930131	929821	930023	930511	930715	1691	468	0	121	10	127	75	6.03889520279e-07	1.02098772326e-05	1.0	0.877	0.123
1790	"FBgn0029506"	"Tsp42Ee"	chr2R	+	7013032	7013116	7012253	7012335	7017012	7017375	1790	2269	32	527	29	159	75	6.25369583451e-07	1.05214619186e-05	0.971	0.896	0.075
4655	"FBgn0011217"	"eff"	chr3R	-	14734386	14734418	14733699	14733883	14740379	14740791	4655	853	0	262	13	107	75	6.30382074762e-07	1.05543095915e-05	1.0	0.934	0.066
4052	"FBgn0052311"	"zormin"	chr3L	-	2127077	2128760	2125238	2126670	2129053	2129229	4052	118	79	250	61	1758	75	6.45158177881e-07	1.07495195918e-05	0.06	0.149	-0.089
4321	"FBgn0011642"	"Zyx"	chr4	-	1060412	1060653	1059418	1059836	1060740	1060918	4321	752	2	381	17	316	75	6.50312832362e-07	1.07502190564e-05	0.989	0.842	0.147
892	"FBgn0037248"	"srl"	chr3R	-	4428549	4428623	4426881	4427000	4428974	4429335	892	186	134	9	37	149	75	6.51433975873e-07	1.07502190564e-05	0.411	0.109	0.302
4222	"FBgn0003345"	"sd"	chrX	+	15821008	15821773	15820422	15820553	15823186	15823227	4222	119	447	122	213	840	75	6.71113593365e-07	1.10222418263e-05	0.023	0.049	-0.026
2632	"FBgn0261403"	"sxc"	chr2R	+	5327847	5328028	5320418	5320615	5329009	5329495	2632	836	0	234	10	256	75	7.21595269759e-07	1.17951757602e-05	1.0	0.873	0.127
2157	"FBgn0005536"	"Mbs"	chr3L	+	16063542	16063737	16063087	16063173	16063885	16063999	2157	17	196	41	108	270	75	7.64328928926e-07	1.24347663956e-05	0.024	0.095	-0.071
1803	"FBgn0032938"	"CG8671"	chr2L	+	21277277	21278429	21275723	21275806	21281131	21281337	1803	2299	182	1354	50	1227	75	7.71054442184e-07	1.24852900051e-05	0.436	0.623	-0.187
1646	"FBgn0032006"	"Pvr"	chr2L	-	8230124	8230331	8228493	8229011	8239691	8239878	1646	2570	2	318	9	282	75	8.28258078345e-07	1.33488883748e-05	0.997	0.904	0.093
4051	"FBgn0052311"	"zormin"	chr3L	-	2126998	2128760	2125238	2126670	2129053	2129229	4051	117	79	245	61	1837	75	9.09662010273e-07	1.45926710392e-05	0.057	0.141	-0.084
1697	"FBgn0023213"	"eIF4G"	chr4	-	917274	917743	916120	916267	918323	918481	1697	4986	0	1947	15	544	75	1.03544215191e-06	1.65335184349e-05	1.0	0.947	0.053
2105	"FBgn0016930"	"Dyrk2"	chr2L	-	14229531	14229536	14222016	14222081	14233647	14234108	2105	42	3	12	17	80	75	1.05466351108e-06	1.67628315655e-05	0.929	0.398	0.531
1420	"FBgn0003495"	"spz"	chr3R	-	27066607	27066884	27066098	27066480	27069143	27070070	1420	1543	0	257	8	352	75	1.08870611992e-06	1.71458785735e-05	1.0	0.873	0.127
2422	"FBgn0260987"	"vtd"	chr3L	+	27147769	27147997	27146944	27147695	27156009	27156171	2422	25	337	34	114	303	75	1.08739569105e-06	1.71458785735e-05	0.018	0.069	-0.051
3274	"FBgn0028550"	"Atf3"	chrX	-	1259958	1260008	1251339	1252096	1274425	1275284	3274	22	1	6	16	125	75	1.17662642796e-06	1.84462934092e-05	0.93	0.184	0.746
333	"FBgn0035438"	"PHGPx"	chr3L	+	3327342	3327553	3326264	3326367	3327859	3328183	333	88	658	98	333	286	75	1.18452161113e-06	1.84860408904e-05	0.034	0.072	-0.038
2269	"FBgn0032223"	"GATAd"	chr2L	+	10335780	10335924	10333913	10334812	10336021	10336883	2269	659	0	242	11	219	75	1.27460975197e-06	1.98023830385e-05	1.0	0.883	0.117
3594	"FBgn0022764"	"Sin3A"	chr2R	-	12577453	12577709	12576567	12576993	12579128	12579356	3594	14	170	36	92	331	75	1.44724877849e-06	2.23836817803e-05	0.018	0.081	-0.063
4521	"FBgn0261722"	"fwe"	chr3L	-	15811219	15812241	15810080	15810848	15813245	15813353	4521	271	126	167	27	1097	75	1.52717144186e-06	2.35143495669e-05	0.128	0.297	-0.169
1808	"FBgn0032938"	"CG8671"	chr2L	+	21277196	21278429	21275723	21275806	21281131	21281337	1808	2494	182	1436	50	1308	75	1.60984132636e-06	2.46770788205e-05	0.44	0.622	-0.182
3597	"FBgn0022764"	"Sin3A"	chr2R	-	12577453	12578551	12576567	12576993	12579128	12579356	3597	180	170	212	92	1173	75	1.77594702533e-06	2.7102837568e-05	0.063	0.128	-0.065
4194	"FBgn0034420"	"CG10737"	chr2R	+	19165163	19165528	19164142	19164175	19170685	19171161	4194	87	61	76	11	440	75	1.97929798285e-06	3.00731222152e-05	0.196	0.541	-0.345
3159	"FBgn0010434"	"cora"	chr2R	+	19242483	19242585	19242173	19242395	19242703	19242859	3159	351	10	136	23	177	75	2.01878659067e-06	3.05385743475e-05	0.937	0.715	0.222
55	"FBgn0026401"	"Nipped-B"	chr2R	-	4699058	4699151	4695461	4695610	4700388	4700583	55	1268	24	943	55	168	75	2.20367758552e-06	3.31898864299e-05	0.959	0.884	0.075
2718	"FBgn0029896"	"CG3168"	chrX	-	6724208	6724382	6723379	6724100	6730355	6730533	2718	537	0	533	19	249	75	2.30186475669e-06	3.45179632427e-05	1.0	0.894	0.106
3371	"FBgn0004509"	"Fur1"	chr3R	-	25431916	25431981	25396711	25397562	25472481	25473058	3371	95	0	40	11	140	75	2.32833855573e-06	3.4763808133e-05	1.0	0.661	0.339
2839	"FBgn0026777"	"Rad23"	chr4	+	308430	309079	308092	308289	309538	309633	2839	6359	15	2885	29	724	75	2.81058707052e-06	4.17832534751e-05	0.978	0.912	0.066
4021	"FBgn0037989"	"ATP8B"	chr3R	-	12082574	12082881	12076683	12076742	12090237	12090612	4021	1628	0	1438	19	382	75	2.95560374275e-06	4.35635782425e-05	1.0	0.937	0.063
4138	"FBgn0033649"	"pyr"	chr2R	+	11721022	11721068	11712262	11713130	11722641	11722774	4138	98	0	6	5	121	75	2.95022296071e-06	4.35635782425e-05	1.0	0.427	0.573
1821	"FBgn0003371"	"sgg"	chrX	+	2669633	2669753	2642753	2643732	2669912	2670103	1821	176	6	30	12	195	75	3.52798059922e-06	5.17787450498e-05	0.919	0.49	0.429
2744	"FBgn0041210"	"HDAC4"	chrX	-	13282165	13282229	13276434	13276547	13285202	13285632	2744	334	3	40	8	139	75	3.57389301786e-06	5.20099452262e-05	0.984	0.73	0.254
2921	"FBgn0011661"	"Moe"	chrX	-	8891561	8891623	8880291	8880400	8898183	8898332	2921	1483	283	316	111	137	75	3.56681197733e-06	5.20099452262e-05	0.742	0.609	0.133
2221	"FBgn0027087"	"Aats-his"	chrX	+	18517613	18517739	18515427	18515682	18517810	18518026	2221	102	210	110	97	201	75	3.7720977063e-06	5.46637184413e-05	0.153	0.297	-0.144
2845	"FBgn0031090"	"Rab35"	chrX	-	20158338	20158528	20157969	20158269	20158895	20159872	2845	9	286	19	92	265	75	4.19149926112e-06	6.04873679983e-05	0.009	0.055	-0.046
2222	"FBgn0027087"	"Aats-his"	chrX	+	18517467	18517739	18515427	18515682	18517810	18518026	2222	267	210	245	97	347	75	4.39893997106e-06	6.32164331674e-05	0.216	0.353	-0.137
3519	"FBgn0053554"	"Nipped-A"	chr2R	-	5242384	5242582	5241895	5242062	5250728	5251022	3519	983	0	340	10	273	75	4.4335186894e-06	6.34489873848e-05	1.0	0.903	0.097
2840	"FBgn0026777"	"Rad23"	chr4	+	308412	309079	308092	308289	309538	309633	2840	5928	15	2773	29	742	75	4.53439241299e-06	6.46244604645e-05	0.976	0.906	0.07
3404	"FBgn0058263"	"MFS17"	chr2R	-	2515642	2515908	2494741	2495023	2521440	2522511	3404	413	311	68	15	341	75	4.90409646736e-06	6.96058794894e-05	0.226	0.499	-0.273
2618	"FBgn0026076"	"UBL3"	chrX	-	15851087	15851196	15850545	15850710	15851584	15852739	2618	340	0	68	7	184	75	4.98095469303e-06	7.04070194109e-05	1.0	0.798	0.202
3505	"FBgn0053554"	"Nipped-A"	chr2R	-	5245951	5246137	5241895	5242062	5250728	5251022	3505	312	0	134	10	261	75	5.16265571715e-06	7.2677549259e-05	1.0	0.794	0.206
3158	"FBgn0010434"	"cora"	chr2R	+	19242489	19242585	19242173	19242395	19242703	19242859	3158	248	10	101	23	171	75	5.23686110321e-06	7.34224957113e-05	0.916	0.658	0.258
4444	"FBgn0261552"	"ps"	chr3R	+	9440680	9441665	9432601	9432839	9444010	9444076	4444	326	49	266	9	1060	75	5.54637364791e-06	7.74471364844e-05	0.32	0.677	-0.357
1806	"FBgn0032938"	"CG8671"	chr2L	+	21279883	21280447	21277277	21278429	21281131	21281337	1806	142	73	175	31	639	75	5.87768062366e-06	8.14141384378e-05	0.186	0.399	-0.213
2299	"FBgn0002590"	"RpS5a"	chrX	-	17144617	17144716	17143587	17143771	17146797	17147200	2299	11658	4	4667	48	174	75	5.87477604885e-06	8.14141384378e-05	0.999	0.977	0.022
2506	"FBgn0003654"	"sw"	chrX	-	20235803	20235950	20235508	20235746	20236082	20236198	2506	10	366	18	106	222	75	6.14041597535e-06	8.47131787959e-05	0.009	0.054	-0.045
37	"FBgn0026401"	"Nipped-B"	chr2R	-	4695461	4695610	4693247	4693483	4698502	4698996	37	759	0	600	16	224	75	6.22667544659e-06	8.55609705788e-05	1.0	0.926	0.074
1428	"FBgn0003495"	"spz"	chr3R	-	27067121	27067199	27066607	27066884	27069143	27070070	1428	498	91	59	34	153	75	6.45759524287e-06	8.76860078451e-05	0.728	0.46	0.268
1914	"FBgn0038515"	"CG5823"	chr3R	-	17533622	17534057	17533259	17533330	17534118	17534587	1914	547	0	249	10	510	75	6.45649752617e-06	8.76860078451e-05	1.0	0.785	0.215
1993	"FBgn0039969"	"Fis1"	chr2R	-	5603899	5604012	5603586	5603761	5604582	5604650	1993	465	0	92	7	188	75	6.43426267055e-06	8.76860078451e-05	1.0	0.84	0.16
395	"FBgn0261276"	"Opa1"	chr2R	-	14234442	14234559	14234267	14234342	14234692	14234828	395	159	75	18	35	192	75	6.67241469154e-06	9.02476794946e-05	0.453	0.167	0.286
743	"FBgn0052000"	"CG32000"	chr4	+	133587	133713	133185	133231	136878	137167	743	410	0	87	7	201	75	7.36747062891e-06	9.92593992153e-05	1.0	0.823	0.177
3000	"FBgn0000256"	"capu"	chr2L	-	3878894	3879067	3874449	3875302	3884035	3884518	3000	463	0	171	9	248	75	8.8821582126e-06	0.000119200636869	1.0	0.852	0.148
4484	"FBgn0086674"	"Tango13"	chrX	+	13575901	13576182	13563822	13564333	13576611	13577664	4484	651	2	213	11	356	75	9.11682014959e-06	0.000121875630604	0.986	0.803	0.183
1136	"FBgn0034072"	"Dg"	chr2R	-	16086930	16087725	16085563	16085620	16088304	16088365	1136	291	205	172	56	870	75	9.33384031354e-06	0.000124295039542	0.109	0.209	-0.1
1719	"FBgn0020496"	"CtBP"	chr3R	+	13024799	13025029	13021419	13021642	13025388	13026275	1719	54	98	55	29	305	75	9.93991714904e-06	0.000131856824027	0.119	0.318	-0.199
767	"FBgn0259176"	"bun"	chr2L	-	12516483	12517185	12477114	12477166	12536274	12537419	767	165	16	330	3	777	75	1.0281636777e-05	0.000135867299785	0.499	0.914	-0.415
2153	"FBgn0005536"	"Mbs"	chr3L	+	16063298	16063737	16063087	16063173	16063885	16063999	2153	30	196	51	108	514	75	1.0400251592e-05	0.000136389611182	0.022	0.064	-0.042
722	"FBgn0046706"	"Haspin"	chr2R	+	4029740	4029944	4014304	4015214	4030001	4030297	722	1652	0	416	9	279	75	1.03983983962e-05	0.000136389611182	1.0	0.926	0.074
3809	"FBgn0032656"	"CG5674"	chr2L	+	17971871	17972003	17963378	17963605	17972262	17974868	3809	48	5	13	16	207	75	1.05603566156e-05	0.000137964658967	0.777	0.227	0.55
3134	"FBgn0032005"	"Snx6"	chr2L	-	8218853	8218871	8218569	8218679	8219115	8219298	3134	33	94	1	55	93	75	1.12205851487e-05	0.000146036974256	0.221	0.014	0.207
3369	"FBgn0004509"	"Fur1"	chr3R	-	25431916	25431981	25417937	25417964	25472481	25473058	3369	269	13	54	16	140	75	1.12643198489e-05	0.000146055034432	0.917	0.644	0.273
2548	"FBgn0011224"	"heph"	chr3R	-	31975447	31975965	31959034	31959127	31979522	31979619	2548	613	0	206	8	593	75	1.15941434633e-05	0.000149768542341	1.0	0.765	0.235
3031	"FBgn0031888"	"Pvf2"	chr2L	-	7074253	7074356	7070420	7070946	7083185	7083728	3031	2720	2	1169	18	178	75	1.18374721204e-05	0.000152341199042	0.998	0.965	0.033
1579	"FBgn0033159"	"Dscam1"	chr2R	-	7321582	7321649	7319553	7320764	7322559	7322718	1579	256	1	353	25	142	75	1.21699833966e-05	0.000155460269388	0.993	0.882	0.111
3498	"FBgn0053554"	"Nipped-A"	chr2R	-	5212328	5212467	5204193	5204278	5241895	5242062	3498	150	1	69	12	214	75	1.21681974689e-05	0.000155460269388	0.981	0.668	0.313
437	"FBgn0025726"	"unc-13"	chr4	-	885759	885891	883566	883641	898392	903282	437	597	2	442	18	207	75	1.24853771953e-05	0.000158900612349	0.991	0.899	0.092
986	"FBgn0033028"	"CG11665"	chr2R	-	5647721	5647824	5643816	5644041	5652498	5652815	986	727	0	180	8	178	75	1.29729298018e-05	0.000164498657671	1.0	0.905	0.095
1446	"FBgn0039970"	"CG17508"	chr2R	+	5610063	5610256	5609012	5609489	5611191	5611586	1446	1028	3	299	11	268	75	1.31894102678e-05	0.000166631047669	0.99	0.884	0.106
3230	"FBgn0267791"	"bl"	chr2R	+	20589616	20589667	20587550	20587744	20595556	20595663	3230	129	639	14	215	126	75	1.33280797743e-05	0.000167768420225	0.107	0.037	0.07
3538	"FBgn0039994"	"conu"	chr2R	+	4754499	4754670	4749445	4749513	4756170	4756259	3538	1290	5	699	19	246	75	1.37258941402e-05	0.000172147668689	0.987	0.918	0.069
4125	"FBgn0031187"	"CG14619"	chrX	+	22462399	22463272	22457613	22458260	22463538	22465522	4125	719	64	320	6	948	75	1.38180813192e-05	0.000172675950978	0.471	0.808	-0.337
3361	"FBgn0004509"	"Fur1"	chr3R	-	25438387	25438452	25431916	25431981	25472481	25473058	3361	13	100	17	19	140	75	1.46254449812e-05	0.00018210526982	0.065	0.324	-0.259
4144	"FBgn0037913"	"fabp"	chr3R	-	11564783	11565111	11564439	11564711	11566917	11567054	4144	178	2615	86	676	403	75	1.51251451672e-05	0.000187649732668	0.013	0.023	-0.01
4580	"FBgn0086372"	"lap"	chr3R	+	7191131	7191164	7190720	7190796	7191388	7191491	4580	89	2	22	10	108	75	1.53638532712e-05	0.000189928064274	0.969	0.604	0.365
2196	"FBgn0083962"	"CG34126"	chr2L	+	4991384	4991436	4991144	4991262	4991560	4992435	2196	0	55	13	37	127	75	1.59110794282e-05	0.00019529292864	0.0	0.172	-0.172
4267	"FBgn0016917"	"Stat92E"	chr3R	-	20541679	20542092	20540522	20541553	20552080	20552311	4267	1024	139	273	75	488	75	1.59031955934e-05	0.00019529292864	0.531	0.359	0.172
4485	"FBgn0086674"	"Tango13"	chrX	+	13575901	13576376	13563822	13564333	13576611	13577664	4485	566	2	199	11	550	75	1.69106304494e-05	0.000206825405745	0.975	0.712	0.263
1776	"FBgn0265630"	"sno"	chrX	-	13202739	13203057	13200466	13200904	13203709	13204150	1776	10	100	16	22	393	75	1.71527057117e-05	0.00020904481272	0.019	0.122	-0.103
4713	"FBgn0039738"	"Mgat2"	chr3R	-	30017624	30017984	30016659	30016874	30018265	30018426	4713	13	38	27	11	435	75	1.79409280069e-05	0.000217881199633	0.056	0.297	-0.241
